glazing_area,glazing_area_distribution,orientation,overall_height,relative_compactness,roof_area,surface_area,wall_area,cooling_load,heating_load
,,,,,,,,14.81,11.34
,,,,,,,,25.63,27.02
,,,,,,,,15.5,12.5
,,,,,,,,13.79,10.45
,,,,,,,,15.56,14.61
,,,,,,,,16.75,10.77
,,,,,,,,15.21,12.78
,,,,,,,,31.01,26.47
,,,,,,,,14.67,11.1
,,,,,,,,15.78,12.72
,,,,,,,,31.7,32.09
,,,,,,,,25.82,27.03
,,,,,,,,26.44,24.63
,,,,,,,,29.56,29.5
,,,,,,,,39.55,40.78
,,,,,,,,15.22,12.18
,,,,,,,,14.27,13.02
,,,,,,,,32.0,32.31
,,,,,,,,16.44,14.75
,,,,,,,,17.55,14.92
,,,,,,,,19.37,15.41
,,,,,,,,38.48,39.84
,,,,,,,,14.3,11.09
,,,,,,,,20.56,16.84
,,,,,,,,26.37,24.63
,,,,,,,,23.49,19.34
,,,,,,,,15.84,14.56
,,,,,,,,15.73,12.95
,,,,,,,,16.13,12.86
,,,,,,,,14.49,11.22
,,,,,,,,20.78,18.48
,,,,,,,,19.34,15.18
,,,,,,,,17.85,15.34
,,,,,,,,15.14,14.6
,,,,,,,,26.95,25.37
,,,,,,,,14.45,11.16
,,,,,,,,13.65,10.47
,,,,,,,,29.52,29.08
,,,,,,,,15.09,12.49
,,,,,,,,15.1,12.45
,,,,,,,,15.64,12.28
,,,,,,,,25.98,24.33
,,,,,,,,13.99,12.8
,,,,,,,,16.22,12.77
,,,,,,,,34.17,33.12
,,,,,,,,34.35,33.21
,,,,,,,,14.34,13.04
,,,,,,,,26.18,24.04
,,,,,,,,14.92,12.32
,,,,,,,,27.31,23.53
,,,,,,,,32.46,32.29
,,,,,,,,43.33,35.94
,,,,,,,,14.81,11.64
,,,,,,,,15.57,12.1
,,,,,,,,40.85,39.97
,,,,,,,,14.11,10.72
,,,,,,,,33.91,28.05
,,,,,,,,32.88,32.84
,,,,,,,,14.92,12.34
,,,,,,,,15.66,12.73
,,,,,,,,36.93,35.69
,,,,,,,,38.84,42.74
,,,,,,,,15.0,11.33
,,,,,,,,31.76,25.37
,,,,,,,,16.56,16.55
,,,,,,,,22.72,19.48
,,,,,,,,14.73,12.35
,,,,,,,,17.39,14.71
,,,,,,,,14.27,10.75
,,,,,,,,41.86,35.45
,,,,,,,,14.58,11.67
,,,,,,,,37.73,28.52
,,,,,,,,37.76,39.81
,,,,,,,,28.51,22.58
,,,,,,,,33.14,35.01
,,,,,,,,38.81,42.49
,,,,,,,,15.27,12.27
,,,,,,,,34.15,28.31
,,,,,,,,24.77,23.89
,,,,,,,,34.01,32.73
,,,,,,,,16.57,14.1
,,,,,,,,21.09,17.52
,,,,,,,,16.19,13.18
,,,,,,,,14.28,11.11
,,,,,,,,19.3,15.19
,,,,,,,,33.62,32.38
,,,,,,,,21.13,17.5
,,,,,,,,36.66,39.83
,,,,,,,,21.46,17.41
,,,,,,,,20.43,17.11
,,,,,,,,13.36,10.34
,,,,,,,,30.34,28.95
,,,,,,,,11.29,6.366
,,,,,,,,26.02,24.4
,,,,,,,,29.88,24.94
,,,,,,,,17.25,14.61
,,,,,,,,29.64,28.91
,,,,,,,,33.37,32.26
,,,,,,,,39.92,35.73
,,,,,,,,35.29,37.1
,,,,,,,,20.48,17.02
,,,,,,,,39.56,42.96
,,,,,,,,33.95,32.21
,,,,,,,,28.79,22.79
,,,,,,,,13.43,10.36
,,,,,,,,19.42,15.32
,,,,,,,,33.17,33.48
,,,,,,,,17.23,14.33
,,,,,,,,37.2,36.95
,,,,,,,,27.34,26.0
,,,,,,,,45.48,38.84
,,,,,,,,20.13,16.73
,,,,,,,,34.62,37.26
,,,,,,,,15.87,13.0
,,,,,,,,45.97,38.98
,,,,,,,,25.89,24.25
,,,,,,,,13.79,10.53
,,,,,,,,16.74,14.21
,,,,,,,,43.12,35.78
,,,,,,,,32.83,32.68
,,,,,,,,27.87,18.31
,,,,,,,,19.24,15.16
,,,,,,,,29.67,29.05
,,,,,,,,25.11,24.37
,,,,,,,,21.33,15.55
,,,,,,,,33.37,29.34
,,,,,,,,15.77,15.08
,,,,,,,,35.71,32.06
,,,,,,,,39.44,28.75
,,,,,,,,33.88,33.27
,,,,,,,,13.75,10.7
,,,,,,,,24.91,24.03
,,,,,,,,37.27,35.24
,,,,,,,,27.54,23.84
,,,,,,,,24.61,23.8
,,,,,,,,16.88,14.62
,,,,,,,,17.51,14.6
,,,,,,,,39.7,40.42
,,,,,,,,12.08,8.45
,,,,,,,,16.67,10.56
,,,,,,,,16.94,14.52
,,,,,,,,13.32,11.32
,,,,,,,,27.3,19.5
,,,,,,,,22.53,19.42
,,,,,,,,18.24,15.3
,,,,,,,,14.75,13.86
,,,,,,,,43.86,38.57
,,,,,,,,32.92,29.03
,,,,,,,,36.62,36.43
,,,,,,,,29.93,30.0
,,,,,,,,19.65,16.99
,,,,,,,,19.29,15.36
,,,,,,,,16.61,16.48
,,,,,,,,14.58,12.63
,,,,,,,,27.76,25.48
,,,,,,,,34.18,36.71
,,,,,,,,21.33,15.55
,,,,,,,,15.14,12.47
,,,,,,,,14.12,10.68
,,,,,,,,26.08,25.17
,,,,,,,,13.57,10.32
,,,,,,,,34.11,33.08
,,,,,,,,15.52,12.85
,,,,,,,,14.03,12.02
,,,,,,,,15.03,12.18
,,,,,,,,29.9,29.27
,,,,,,,,21.33,15.55
,,,,,,,,12.22,8.49
,,,,,,,,32.78,32.82
,,,,,,,,14.44,11.22
,,,,,,,,15.48,12.73
,,,,,,,,29.45,29.47
,,,,,,,,13.71,10.43
,,,,,,,,15.64,14.66
,,,,,,,,16.0,16.74
,,,,,,,,16.86,17.26
,,,,,,,,26.3,25.66
,,,,,,,,16.94,14.17
,,,,,,,,39.22,35.4
,,,,,,,,20.72,18.71
,,,,,,,,37.51,36.26
,,,,,,,,37.72,31.66
,,,,,,,,14.28,11.14
,,,,,,,,13.21,10.07
,,,,,,,,16.62,14.19
,,,,,,,,45.59,41.64
,,,,,,,,16.74,14.48
,,,,,,,,28.28,20.84
,,,,,,,,30.19,28.15
,,,,,,,,30.93,29.63
,,,,,,,,14.94,12.19
,,,,,,,,45.29,41.4
,,,,,,,,13.72,10.34
,,,,,,,,14.18,10.78
,,,,,,,,17.2,15.09
,,,,,,,,16.54,14.37
,,,,,,,,15.28,12.41
,,,,,,,,20.29,16.92
,,,,,,,,36.26,31.12
,,,,,,,,14.27,11.16
,,,,,,,,14.38,12.46
,,,,,,,,21.53,18.46
,,,,,,,,26.29,24.59
,,,,,,,,13.79,12.03
,,,,,,,,12.04,8.5
,,,,,,,,33.94,35.67
,,,,,,,,37.28,36.86
,,,,,,,,13.9,11.68
,,,,,,,,14.33,12.93
,,,,,,,,14.24,13.04
,,,,,,,,15.95,12.95
,,,,,,,,40.66,35.69
,,,,,,,,36.87,39.83
,,,,,,,,38.35,42.5
,,,,,,,,22.09,18.9
,,,,,,,,14.76,11.69
,,,,,,,,16.14,12.92
,,,,,,,,37.19,31.53
,,,,,,,,29.79,28.15
,,,,,,,,16.11,14.07
,,,,,,,,36.38,37.24
,,,,,,,,13.48,10.36
,,,,,,,,36.81,36.45
,,,,,,,,34.05,32.31
,,,,,,,,13.67,10.66
,,,,,,,,12.07,8.6
,,,,,,,,47.59,41.73
,,,,,,,,39.67,40.4
,,,,,,,,27.4,26.46
,,,,,,,,27.89,29.87
,,,,,,,,28.76,25.43
,,,,,,,,33.91,33.16
,,,,,,,,13.72,10.46
,,,,,,,,38.35,35.84
,,,,,,,,19.26,15.12
,,,,,,,,29.61,28.7
,,,,,,,,15.89,13.05
,,,,,,,,15.5,12.45
,,,,,,,,27.33,26.45
,,,,,,,,16.9,14.32
,,,,,,,,14.94,12.2
,,,,,,,,25.95,24.29
,,,,,,,,19.14,15.16
,,,,,,,,26.53,25.7
,,,,,,,,36.87,36.95
,,,,,,,,14.67,12.36
,,,,,,,,17.02,14.08
,,,,,,,,25.84,24.11
,,,,,,,,34.07,32.12
,,,,,,,,19.76,16.69
,,,,,,,,14.67,11.42
,,,,,,,,29.62,28.67
,,,,,,,,24.93,15.98
,,,,,,,,29.82,29.83
,,,,,,,,15.4,12.29
,,,,,,,,36.73,31.29
,,,,,,,,14.72,11.98
,,,,,,,,43.3,35.89
,,,,,,,,29.79,24.77
,,,,,,,,41.07,35.65
,,,,,,,,37.12,31.69
,,,,,,,,19.25,15.19
,,,,,,,,18.22,14.9
,,,,,,,,15.35,12.43
,,,,,,,,13.36,10.15
,,,,,,,,38.79,34.72
,,,,,,,,14.61,13.99
,,,,,,,,14.37,12.85
,,,,,,,,29.59,28.55
,,,,,,,,14.49,11.8
,,,,,,,,46.44,41.26
,,,,,,,,33.23,32.72
,,,,,,,,32.25,33.13
,,,,,,,,33.94,32.24
,,,,,,,,29.78,28.56
,,,,,,,,15.8,13.01
,,,,,,,,33.64,32.46
,,,,,,,,40.4,40.15
,,,,,,,,33.78,32.72
,,,,,,,,33.47,29.39
,,,,,,,,17.23,14.47
,,,,,,,,16.99,14.18
,,,,,,,,26.13,24.13
,,,,,,,,17.14,16.35
,,,,,,,,31.14,28.64
,,,,,,,,14.29,11.18
,,,,,,,,31.73,25.41
,,,,,,,,28.14,25.49
,,,,,,,,14.74,11.43
,,,,,,,,36.15,36.7
,,,,,,,,27.25,26.97
,,,,,,,,35.1,32.4
,,,,,,,,36.07,35.99
,,,,,,,,29.58,29.14
,,,,,,,,16.99,14.33
,,,,,,,,13.7,10.39
,,,,,,,,30.18,28.18
,,,,,,,,35.22,31.28
,,,,,,,,41.26,35.48
,,,,,,,,29.13,29.91
,,,,,,,,14.15,12.62
,,,,,,,,16.6,13.78
,,,,,,,,42.86,36.03
,,,,,,,,13.89,13.69
,,,,,,,,38.18,39.86
,,,,,,,,36.76,36.45
,,,,,,,,17.51,14.71
,,,,,,,,39.37,38.82
,,,,,,,,39.8,39.72
,,,,,,,,34.99,37.03
,,,,,,,,34.0,32.75
,,,,,,,,22.07,18.88
,,,,,,,,25.81,27.03
,,,,,,,,14.3,10.68
,,,,,,,,14.87,11.34
,,,,,,,,13.77,10.68
,,,,,,,,13.83,11.61
,,,,,,,,27.03,26.37
,,,,,,,,34.25,32.31
,,,,,,,,14.71,12.19
,,,,,,,,19.37,15.12
,,,,,,,,17.25,14.55
,,,,,,,,14.6,12.47
,,,,,,,,28.88,22.89
,,,,,,,,39.41,43.1
,,,,,,,,15.17,12.12
,,,,,,,,15.8,12.78
,,,,,,,,34.14,28.07
,,,,,,,,47.01,41.09
,,,,,,,,16.88,16.54
,,,,,,,,14.2,10.72
,,,,,,,,17.03,14.5
,,,,,,,,13.88,11.7
,,,,,,,,19.43,15.2
,,,,,,,,13.87,10.7
,,,,,,,,13.44,10.37
,,,,,,,,13.2,10.08
,,,,,,,,26.18,24.26
,,,,,,,,15.2,12.17
,,,,,,,,14.23,12.63
,,,,,,,,16.1,13.86
,,,,,,,,31.9,25.36
,,,,,,,,32.85,29.01
,,,,,,,,11.17,6.04
,,,,,,,,40.63,40.71
,,,,,,,,14.57,13.0
,,,,,,,,17.2,17.14
,,,,,,,,14.92,12.41
,,,,,,,,28.77,24.7
,,,,,,,,33.78,32.41
,,,,,,,,31.73,25.27
,,,,,,,,33.98,29.54
,,,,,,,,30.66,32.39
,,,,,,,,33.34,32.26
,,,,,,,,37.79,39.31
,,,,,,,,20.47,17.14
,,,,,,,,28.95,28.64
,,,,,,,,29.79,28.15
,,,,,,,,29.79,24.77
,,,,,,,,29.92,29.79
,,,,,,,,20.28,16.86
,,,,,,,,33.82,35.05
,,,,,,,,21.54,18.48
,,,,,,,,20.01,16.86
,,,,,,,,15.59,12.43
,,,,,,,,16.7,13.94
,,,,,,,,25.87,24.32
,,,,,,,,25.88,24.03
,,,,,,,,34.7,32.12
,,,,,,,,29.69,28.57
,,,,,,,,27.17,26.44
,,,,,,,,35.48,32.48
,,,,,,,,34.5,33.24
,,,,,,,,25.64,24.35
,,,,,,,,14.14,12.71
,,,,,,,,15.95,15.12
,,,,,,,,29.6,19.68
,,,,,,,,14.42,11.07
,,,,,,,,32.43,28.67
,,,,,,,,17.79,14.92
,,,,,,,,39.28,36.47
,,,,,,,,17.89,15.29
,,,,,,,,46.23,41.32
,,,,,,,,18.14,15.23
,,,,,,,,28.02,29.71
,,,,,,,,30.08,29.62
,,,,,,,,14.74,12.28
,,,,,,,,19.18,15.37
,,,,,,,,13.72,11.69
,,,,,,,,17.03,14.5
,,,,,,,,25.16,24.24
,,,,,,,,32.54,28.88
,,,,,,,,35.73,36.06
,,,,,,,,15.37,12.91
,,,,,,,,37.58,32.0
,,,,,,,,15.85,12.65
,,,,,,,,28.61,30.05
,,,,,,,,13.51,11.49
,,,,,,,,12.4,7.18
,,,,,,,,16.78,10.85
,,,,,,,,36.1,36.57
,,,,,,,,32.83,28.86
,,,,,,,,17.1,14.51
,,,,,,,,34.52,28.4
,,,,,,,,33.87,32.96
,,,,,,,,33.86,32.23
,,,,,,,,32.64,33.27
,,,,,,,,14.4,11.14
,,,,,,,,45.52,39.04
,,,,,,,,17.36,16.76
,,,,,,,,36.21,32.15
,,,,,,,,29.43,24.96
,,,,,,,,25.72,24.23
,,,,,,,,15.83,12.67
,,,,,,,,12.4,7.1
,,,,,,,,17.27,14.4
,,,,,,,,15.81,12.63
,,,,,,,,33.52,28.4
,,,,,,,,30.12,29.6
,,,,,,,,19.29,15.36
,,,,,,,,16.9,16.47
,,,,,,,,17.63,15.18
,,,,,,,,37.05,36.81
,,,,,,,,29.49,28.41
,,,,,,,,25.6,26.91
,,,,,,,,15.87,14.28
,,,,,,,,16.61,14.37
,,,,,,,,12.14,7.1
,,,,,,,,45.13,39.04
,,,,,,,,28.61,22.8
,,,,,,,,16.63,14.12
,,,,,,,,36.85,39.86
,,,,,,,,16.06,13.02
,,,,,,,,25.16,20.71
,,,,,,,,28.2,28.93
,,,,,,,,16.08,13.97
,,,,,,,,17.01,14.71
,,,,,,,,33.67,32.21
,,,,,,,,13.8,10.55
,,,,,,,,17.22,14.62
,,,,,,,,30.19,28.63
,,,,,,,,14.86,11.44
,,,,,,,,29.69,32.31
,,,,,,,,34.25,36.86
,,,,,,,,28.68,22.93
,,,,,,,,20.19,16.76
,,,,,,,,37.29,36.52
,,,,,,,,14.83,11.43
,,,,,,,,14.61,11.13
,,,,,,,,28.38,29.43
,,,,,,,,14.73,11.2
,,,,,,,,32.12,32.67
,,,,,,,,11.72,6.4
,,,,,,,,13.59,11.53
,,,,,,,,14.14,10.77
,,,,,,,,14.97,12.27
,,,,,,,,39.07,42.62
,,,,,,,,16.03,16.64
,,,,,,,,30.17,26.84
,,,,,,,,37.7,41.96
,,,,,,,,41.68,35.56
,,,,,,,,18.06,15.16
,,,,,,,,18.15,15.3
,,,,,,,,17.2,14.42
,,,,,,,,12.23,7.1
,,,,,,,,29.28,28.37
,,,,,,,,13.8,10.71
,,,,,,,,21.97,19.95
,,,,,,,,29.31,24.6
,,,,,,,,37.35,36.28
,,,,,,,,33.93,29.08
,,,,,,,,15.19,13.68
,,,,,,,,17.12,14.5
,,,,,,,,21.68,19.06
,,,,,,,,36.44,36.59
,,,,,,,,15.19,12.43
,,,,,,,,17.38,17.23
,,,,,,,,36.35,31.63
,,,,,,,,48.03,41.92
,,,,,,,,15.59,13.0
,,,,,,,,14.26,10.67
,,,,,,,,29.43,28.67
,,,,,,,,40.47,40.57
,,,,,,,,33.24,32.69
,,,,,,,,21.72,19.2
,,,,,,,,13.6,10.39
,,,,,,,,30.53,32.74
,,,,,,,,33.98,36.45
,,,,,,,,36.77,39.97
,,,,,,,,20.21,18.19
,,,,,,,,17.86,15.34
,,,,,,,,43.14,36.77
,,,,,,,,26.96,25.98
,,,,,,,,28.31,29.88
,,,,,,,,15.76,15.16
,,,,,,,,15.0,11.33
,,,,,,,,15.32,12.49
,,,,,,,,17.74,14.66
,,,,,,,,21.16,16.95
,,,,,,,,31.0,32.75
,,,,,,,,13.46,11.59
,,,,,,,,13.5,10.39
,,,,,,,,32.77,32.33
,,,,,,,,15.24,12.3
,,,,,,,,27.38,23.75
,,,,,,,,19.48,15.16
,,,,,,,,19.87,16.83
,,,,,,,,16.81,14.54
,,,,,,,,33.13,32.71
,,,,,,,,27.57,23.59
,,,,,,,,17.64,14.96
,,,,,,,,14.21,10.68
,,,,,,,,13.49,10.38
,,,,,,,,30.02,28.6
,,,,,,,,17.32,14.44
,,,,,,,,29.77,29.47
,,,,,,,,14.09,12.68
,,,,,,,,14.5,12.97
,,,,,,,,15.44,12.31
,,,,,,,,30.11,32.05
,,,,,,,,16.39,13.17
,,,,,,,,13.65,10.35
,,,,,,,,37.28,35.64
,,,,,,,,14.97,12.12
,,,,,,,,15.33,12.76
,,,,,,,,15.42,12.57
,,,,,,,,38.33,42.77
,,,,,,,,16.5,14.51
,,,,,,,,21.54,19.13
,,,,,,,,32.28,32.13
,,,,,,,,30.89,26.28
,,,,,,,,35.04,34.95
,,,,,,,,30.1,28.17
,,,,,,,,25.35,24.17
,,,,,,,,28.27,25.74
,,,,,,,,14.27,12.97
,,,,,,,,15.23,12.25
,,,,,,,,43.73,38.65
,,,,,,,,16.77,14.7
,,,,,,,,10.94,6.01
,,,,,,,,14.54,11.38
,,,,,,,,32.92,28.01
,,,,,,,,29.68,23.93
,,,,,,,,37.54,39.89
,,,,,,,,32.04,25.36
,,,,,,,,33.88,32.74
,,,,,,,,13.87,10.7
,,,,,,,,30.65,29.67
,,,,,,,,25.02,24.23
,,,,,,,,44.87,40.79
,,,,,,,,27.93,29.49
,,,,,,,,16.43,14.54
,,,,,,,,22.73,19.36
,,,,,,,,17.1,16.44
,,,,,,,,31.27,29.9
,,,,,,,,30.91,26.48
,,,,,,,,16.79,16.9
,,,,,,,,29.36,28.83
,,,,,,,,37.81,40.03
,,,,,,,,27.36,26.33
,,,,,,,,28.43,29.52
,,,,,,,,11.93,6.81
,,,,,,,,30.0,28.15
,,,,,,,,32.54,29.92
,,,,,,,,26.14,24.35
,,,,,,,,14.24,12.59
,,,,,,,,13.89,12.73
,,,,,,,,31.39,26.19
,,,,,,,,30.12,28.62
,,,,,,,,21.19,17.35
,,,,,,,,14.55,11.21
,,,,,,,,11.67,6.4
,,,,,,,,33.04,32.53
,,,,,,,,34.48,32.33
,,,,,,,,18.36,15.09
,,,,,,,,26.47,24.58
,,,,,,,,29.44,29.68
,,,,,,,,34.73,28.66
,,,,,,,,29.53,28.69
,,,,,,,,16.17,12.86
,,,,,,,,40.1,39.68
,,,,,,,,43.66,38.35
,,,,,,,,14.91,12.33
,,,,,,,,36.12,32.68
,,,,,,,,16.93,14.45
,,,,,,,,14.34,12.96
,,,,,,,,28.99,29.53
,,,,,,,,38.17,39.32
,,,,,,,,14.89,13.95
,,,,,,,,35.39,36.57
,,,,,,,,34.29,36.7
,,,,,,,,17.82,15.29
,,,,,,,,24.61,23.54
,,,,,,,,17.21,17.17
,,,,,,,,35.62,32.46
,,,,,,,,13.67,10.64
,,,,,,,,22.72,19.52
,,,,,,,,15.44,12.57
,,,,,,,,19.32,15.34
,,,,,,,,10.9,6.07
,,,,,,,,18.36,15.09
,,,,,,,,11.74,6.85
,,,,,,,,33.85,32.52
,,,,,,,,16.8,10.54
,,,,,,,,17.47,14.58
,,,,,,,,15.07,14.61
,,,,,,,,36.86,31.64
,,,,,,,,34.45,28.03
,,,,,,,,15.38,14.65
,,,,,,,,39.85,40.6
,,,,,,,,18.03,15.23
,,,,,,,,15.83,12.93
,,,,,,,,31.6,31.84
,,,,,,,,38.23,42.08
,,,,,,,,33.54,28.65
,,,,,,,,15.18,12.16
,,,,,,,,35.28,37.12
,,,,,,,,17.11,16.44
,,,,,,,,15.47,14.03
,,,,,,,,29.77,28.58
,,,,,,,,22.25,19.0
,,,,,,,,25.9,26.89
,,,,,,,,43.8,38.67
,,,,,,,,37.26,40.12
,,,,,,,,32.93,29.4
,,,,,,,,34.94,36.06
,,,,,,,,15.99,12.95
,,,,,,,,17.0,14.7
,,,,,,,,36.26,40.0
,,,,,,,,32.95,32.85
,,,,,,,,25.63,24.31
,,,,,,,,34.11,33.28
,,,,,,,,32.96,32.82
,,,,,,,,16.87,14.42
,,,,,,,,27.84,27.27
,,,,,,,,16.35,14.32
,,,,,,,,25.91,24.38
,,,,,,,,24.93,23.87
,,,,,,,,17.15,17.14
,,,,,,,,13.97,12.74
,,,,,,,,14.35,13.99
,,,,,,,,16.03,12.82
,,,,,,,,14.65,11.22
,,,,,,,,31.53,32.38
,,,,,,,,20.71,18.16
,,,,,,,,16.27,13.18
,,,,,,,,22.49,18.84
,,,,,,,,31.71,29.22
,,,,,,,,14.75,11.42
,,,,,,,,44.16,38.33
,,,,,,,,33.84,29.06
,,,,,,,,29.34,29.06
,,,,,,,,19.23,15.41
,,,,,,,,14.47,13.0
,,,,,,,,29.43,29.09
,,,,,,,,37.41,40.19
,,,,,,,,11.19,6.05
,,,,,,,,13.7,11.6
,,,,,,,,34.43,36.9
,,,,,,,,15.63,12.93
,,,,,,,,11.73,6.77
,,,,,,,,39.48,40.78
,,,,,,,,13.65,11.69
,,,,,,,,31.06,26.33
,,,,,,,,33.76,32.21
,,,,,,,,29.82,29.07
,,,,,,,,20.46,16.66
,,,,,,,,33.06,32.67
,,,,,,,,16.7,14.39
,,,,,,,,26.41,25.17
,,,,,,,,34.14,32.94
,,,,,,,,16.85,14.6
,,,,,,,,20.82,17.69
,,,,,,,,37.26,34.24
,,,,,,,,45.28,39.01
,,,,,,,,35.99,31.89
,,,,,,,,23.77,17.05
,,,,,,,,19.34,15.42
,,,,,,,,38.56,42.11
,,,,,,,,14.89,13.91
,,,,,,,,14.28,10.8
,,,,,,,,20.03,16.93
,,,,,,,,32.71,32.84
,,,,,,,,18.14,15.23
,,,,,,,,32.35,28.05
,,,,,,,,26.72,25.38
,,,,,,,,15.3,14.6
,,,,,,,,40.36,40.68
,,,,,,,,14.61,14.16
,,,,,,,,35.1,36.97
,,,,,,,,20.37,16.56
,,,,,,,,16.14,12.74
,,,,,,,,36.2,31.66
,,,,,,,,21.4,17.88
,,,,,,,,14.28,13.0
,,,,,,,,21.33,15.55
,,,,,,,,41.22,35.48
,,,,,,,,14.39,11.16
,,,,,,,,44.18,41.3
,,,,,,,,37.58,36.13
,,,,,,,,19.24,15.4
,,,,,,,,34.2,27.9
